line,start_time,end_time,text
938,"01:04:17,573","01:04:20,936","Whoa, whoa, whoa, you
dirty hobo son of a bitch!"
939,"01:04:20,936","01:04:24,054",(Abe screaming)
940,"01:04:24,054","01:04:26,721",(ominous music)
941,"01:04:29,785","01:04:31,035","God damn, fuck!"
942,"01:04:33,552","01:04:35,969",(gun firing)
943,"01:04:41,881","01:04:44,631",(Willy growling)
944,"01:04:46,671","01:04:47,750",(gun fires)
945,"01:04:47,750","01:04:49,609",That should do it.
946,"01:04:49,609","01:04:53,039",(alien slithering)
947,"01:04:53,039","01:04:55,872",(alien squishing)
948,"01:04:58,258","01:04:59,091",Shit.
949,"01:05:03,103","01:05:07,983","- The people in the neighborhood
didn't just disappear."
950,"01:05:09,030","01:05:10,563",They ended up down here.
951,"01:05:11,400","01:05:14,853","Something drew them here, as it did us."
952,"01:05:20,040","01:05:22,413","- Right, but what?"
953,"01:05:23,580","01:05:26,463",- These creatures seem weak.
954,"01:05:27,480","01:05:28,503",They're like babies.
955,"01:05:30,480","01:05:31,930",- And we just find the mommy.
956,"01:05:32,843","01:05:35,593",(alien growling)
957,"01:05:36,900","01:05:39,183",We need a bigger goddamn weapon.
958,"01:05:40,886","01:05:42,313","- Nikita Oh, shit."
959,"01:05:42,313","01:05:44,763","Abe, what's going on?"
960,"01:05:46,890","01:05:49,110","- Well, I'd say it's a blackout,"
961,"01:05:49,110","01:05:51,690",but I know you wouldn't believe me.
962,"01:05:51,690","01:05:52,540",- Nikita Right.
963,"01:05:58,865","01:06:00,377",Abe?
964,"01:06:00,377","01:06:01,210",Abe!
965,"01:06:02,856","01:06:03,689",Shit.
966,"01:06:05,189","01:06:06,022",Abe! Abe!
967,"01:06:08,288","01:06:09,121",Abe! Abe!
968,"01:06:12,809","01:06:17,809","Abe, where are you, Abe?"
969,"01:06:20,078","01:06:20,911",Abe?
970,"01:06:26,245","01:06:27,078",Mark?
971,"01:06:29,390","01:06:31,143",- Who did you think it was?
972,"01:06:33,230","01:06:35,215",- That's not possible.
973,"01:06:35,215","01:06:37,710",(Nikita crying)
974,"01:06:37,710","01:06:39,453","- Mark Hey, what's wrong?"
975,"01:06:40,669","01:06:42,069","Is everything okay, sweetie?"
976,"01:06:43,579","01:06:44,853",- Never leave me again.
977,"01:06:47,460","01:06:49,010",- Mark Until the end of time.
978,"01:06:56,501","01:06:57,584","- Mark, Mark!"
979,"01:07:00,803","01:07:02,053",- You are mine!
980,"01:07:07,702","01:07:10,684",(Nikita screaming)
981,"01:07:10,684","01:07:12,865",(ominous music)
982,"01:07:12,865","01:07:15,782",(Nikita screaming)
983,"01:07:19,046","01:07:21,713",(ominous music)
984,"01:07:26,488","01:07:27,321",- Nik!
985,"01:07:31,404","01:07:32,237",Nik!
986,"01:07:33,690","01:07:35,163",Jesus Christ.
987,"01:07:36,270","01:07:37,593",Where the hell are you?
988,"01:07:41,489","01:07:42,322",Nik!
989,"01:07:43,659","01:07:46,326",(ominous music)
990,"01:07:56,498","01:07:59,748","- Ernie Daddy, I was waiting for you."
991,"01:08:03,577","01:08:04,410",- Ernie.
992,"01:08:08,460","01:08:10,080","Ernie, what are you,"
993,"01:08:13,451","01:08:15,360",what are you doing here?
994,"01:08:15,360","01:08:16,960",- Ernie I was waiting for you.
995,"01:08:20,440","01:08:21,903",- Where is your mother?
996,"01:08:22,770","01:08:24,370",- Ernie I was waiting for you.
997,"01:08:27,600","01:08:29,103",I was waiting for you.
998,"01:08:31,386","01:08:42,597",I was waiting for you.
999,"01:08:42,597","01:08:43,900","- Son of a bitch, son of a bitch."
1000,"01:08:43,900","01:08:46,067",You goddamn mother fucker!
1001,"01:08:49,134","01:08:52,188",(Nikita screaming)
1002,"01:08:52,188","01:08:54,438","You trying to give me
a goddamn heart attack?"
1003,"01:08:55,802","01:08:58,195",Get that out of my face.
1004,"01:08:58,195","01:08:59,945",- We have to get out.
1005,"01:09:00,797","01:09:03,065",We have to get out!
1006,"01:09:03,065","01:09:06,065",(suspenseful music)
1007,"01:09:17,867","01:09:21,700",(suspenseful music continues)
1008,"01:09:23,865","01:09:26,615",(alien growling)
1009,"01:09:28,048","01:09:31,881",(suspenseful music continues)
1010,"01:09:42,050","01:09:45,883",(suspenseful music continues)
1011,"01:09:56,967","01:10:00,800",(suspenseful music continues)
1012,"01:10:12,007","01:10:15,840",(suspenseful music continues)
1013,"01:10:25,857","01:10:29,690",(suspenseful music continues)
1014,"01:10:37,916","01:10:39,536",(footsteps thudding)
1015,"01:10:39,536","01:10:41,270",Something is wrong.
1016,"01:10:41,270","01:10:42,840",Something is really wrong.
1017,"01:10:42,840","01:10:44,223",- We should already be out.
1018,"01:10:45,750","01:10:47,193",How is that possible?
1019,"01:10:48,463","01:10:50,130",- I got no idea.
1020,"01:10:50,130","01:10:53,193","I have no idea, 'cause none
of this makes any sense."
1021,"01:10:54,030","01:10:55,930","- Something's got into our heads, Abe."
1022,"01:10:57,290","01:10:58,710",- What the hell are you talking about?
1023,"01:10:58,710","01:11:02,283","- This thing that hides here
doesn't want to let us go."
1024,"01:11:03,630","01:11:04,773",It needs us.
1025,"01:11:08,220","01:11:10,140","If it didn't, we'd already be dead."
1026,"01:11:24,397","01:11:27,960","- Great, must be a secondary exit."
1027,"01:11:27,960","01:11:29,283",Every bunker has one.
1028,"01:11:33,825","01:11:36,658",(door clattering)
1029,"01:11:38,280","01:11:39,450",What do we got to lose?
1030,"01:11:41,289","01:11:44,039",(Nikita panting)
1031,"01:11:46,174","01:11:49,257",(footsteps thudding)
1032,"01:11:53,064","01:11:55,814",(alien growling)
1033,"01:11:57,880","01:12:00,630",(alien growling)
1034,"01:12:09,584","01:12:10,969",(Abe yells)
1035,"01:12:10,969","01:12:13,386",(gun firing)
1036,"01:12:14,917","01:12:17,604",(alien growling)
1037,"01:12:17,604","01:12:20,616",(suspenseful music)
1038,"01:12:20,616","01:12:23,080",(alien growling)
1039,"01:12:23,080","01:12:25,627",(footsteps thudding)
1040,"01:12:25,627","01:12:28,627",(suspenseful music)
1041,"01:12:36,377","01:12:39,851",(alien growling)
1042,"01:12:39,851","01:12:42,851",(suspenseful music)
1043,"01:12:49,963","01:12:51,806",(footsteps thudding)
1044,"01:12:51,806","01:12:55,346",(Nikita panting)
1045,"01:12:55,346","01:12:57,044",- Nikita What should we do?
1046,"01:12:57,044","01:12:59,045","- I don't know, I don't know."
1047,"01:12:59,045","01:13:00,572",Fuck!
1048,"01:13:00,572","01:13:01,405",(Abe coughing)
1049,"01:13:01,405","01:13:02,655",- Nikita Abe!
1050,"01:13:03,757","01:13:05,201","- No, I'm all right."
1051,"01:13:05,201","01:13:06,222",- Nikita Okay.
1052,"01:13:06,222","01:13:08,972",(Nikita panting)
1053,"01:13:20,708","01:13:23,291",(Abe coughing)
1054,"01:13:24,200","01:13:27,393","- You know, I never imagined
it would end up like this."
1055,"01:13:28,636","01:13:29,469",- What?
1056,"01:13:31,920","01:13:32,753",- Freedom.
1057,"01:13:35,100","01:13:36,333",- Tell me about it.
1058,"01:13:42,106","01:13:43,106",- I'm sorry.
1059,"01:13:44,416","01:13:45,333",- For what?
1060,"01:13:47,243","01:13:49,493","- For everything, for Mark."
1061,"01:13:51,708","01:13:54,375",(Nikita crying)
1062,"01:13:56,845","01:13:57,928","Life, life's,"
1063,"01:14:04,247","01:14:05,497",life's a bitch.
1064,"01:14:06,849","01:14:08,266",- Nikita Right.
1065,"01:14:09,423","01:14:12,173",(Nikita panting)
1066,"01:14:18,687","01:14:21,273","- Eh, you gotta look
at the bright side, hm?"
1067,"01:14:24,000","01:14:25,900",I'll never see the light of day again.
1068,"01:14:27,720","01:14:29,313",No more shitty days.
1069,"01:14:32,273","01:14:34,890","- You still have a lot of
work to do on your pep talks."
1070,"01:14:34,890","01:14:36,520","You know that, right?"
1071,"01:14:40,334","01:14:42,076",(Abe chuckles)
1072,"01:14:42,076","01:14:44,493",(Abe coughs)
1073,"01:14:47,762","01:14:49,931",(alien growling)
1074,"01:14:49,931","01:14:53,014",(footsteps thudding)
1075,"01:15:05,133","01:15:07,716",(Abe coughing)
1076,"01:15:14,474","01:15:15,307",- Bingo.
1077,"01:15:23,829","01:15:28,293","Oh, okay, okay, okay."
1078,"01:15:29,910","01:15:32,703","Nik, you need to make me a promise."
1079,"01:15:33,780","01:15:35,190",- A promise?
1080,"01:15:35,190","01:15:38,280","- When you get out of here,
you gotta find my son."
1081,"01:15:38,280","01:15:39,720","His name's Ernie, okay?"
1082,"01:15:39,720","01:15:42,453","And then when you find
him, you gotta apologize."
1083,"01:15:44,250","01:15:47,793","Tell him his dad is sorry
for everything, okay?"
1084,"01:15:49,612","01:15:51,840",- Why can't you do it yourself?
1085,"01:15:51,840","01:15:53,440",- I ain't gonna get out of here.
1086,"01:15:54,780","01:15:55,613",Look at me!
1087,"01:15:59,315","01:16:02,589",(alien growling)
1088,"01:16:02,589","01:16:04,248","Jesus, look at me, will you?"
1089,"01:16:04,248","01:16:05,081",- What are you talking about?
1090,"01:16:05,081","01:16:07,590","- Look, you're gonna go out,"
1091,"01:16:07,590","01:16:09,600","you're gonna find my son, Ernie,"
1092,"01:16:09,600","01:16:11,520","and you're gonna keep your promise to me,"
1093,"01:16:11,520","01:16:12,750",you're gonna tell him
1094,"01:16:12,750","01:16:15,390","that, that, that dad's
very sorry for everything."
1095,"01:16:15,390","01:16:19,923","Okay, I need you to keep
that promise for me, okay?"
1096,"01:16:24,618","01:16:26,118","- Okay, I promise."
1097,"01:16:32,467","01:16:33,300",- No.
1098,"01:16:36,127","01:16:38,794",(ominous music)
1099,"01:16:43,350","01:16:47,009",(footsteps thudding)
1100,"01:16:47,009","01:16:49,759",(alien growling)
1101,"01:17:00,001","01:17:02,644",(footsteps thudding)
1102,"01:17:02,644","01:17:05,561",Is it just me or is it hot in here?
1103,"01:17:06,732","01:17:09,482",(alien growling)
1104,"01:17:10,441","01:17:13,274",(alien screaming)
1105,"01:17:18,451","01:17:21,451",(Nikita whimpering)
1106,"01:17:25,496","01:17:26,829",(alien growling)
1107,"01:17:26,829","01:17:29,829",(Nikita whimpering)
1108,"01:17:35,268","01:17:37,140",(Abe laughing)
1109,"01:17:37,140","01:17:39,807",(Nikita crying)
1110,"01:17:43,903","01:17:46,077",(alien growling)
1111,"01:17:46,077","01:17:48,660",(Abe laughing)
1112,"01:17:55,736","01:17:58,509",(suspenseful music)
1113,"01:17:58,509","01:18:01,259",(fire crackling)
1114,"01:18:10,001","01:18:13,834",(suspenseful music continues)
1115,"01:18:18,159","01:18:20,909",(fire crackling)
1116,"01:18:29,628","01:18:33,461",(suspenseful music continues)
1117,"01:18:39,771","01:18:42,438",(door pounding)
1118,"01:18:47,790","01:18:49,590","- Petrovich Come on, anybody home?"
1119,"01:18:51,392","01:18:54,059",(door pounding)
1120,"01:19:09,708","01:19:12,875",(footsteps shuffling)
1121,"01:19:44,670","01:19:46,323",This place is a shit hole.
1122,"01:19:50,250","01:19:51,370",Where is Abraham?
1123,"01:19:53,208","01:19:54,208",- He's gone.
1124,"01:19:56,275","01:19:57,108",- Gone?
1125,"01:19:58,993","01:19:59,826",- Yeah.
1126,"01:20:00,780","01:20:03,080","- Is he, by chance, the
one lying on the sofa?"
1127,"01:20:07,740","01:20:09,723",There's a real party atmosphere here.
1128,"01:20:14,250","01:20:16,503","Okay, enough with the pleasantries."
1129,"01:20:17,370","01:20:20,433","As long as that's here,
everything is fine with me."
1130,"01:20:29,330","01:20:32,580",(briefcase clattering)
1131,"01:20:42,699","01:20:45,116",(locks snap)
1132,"01:20:51,840","01:20:53,013",A deal is a deal.
1133,"01:20:59,550","01:21:01,053",You can count it if you like.
1134,"01:21:06,328","01:21:07,161",Okay.
1135,"01:21:08,873","01:21:10,323","Enough, party girl."
1136,"01:21:12,253","01:21:13,086",- Hey.
1137,"01:21:14,880","01:21:15,713",- Yes?
1138,"01:21:16,845","01:21:19,686",- What's inside?
1139,"01:21:19,686","01:21:20,853",- Inside what?
1140,"01:21:22,639","01:21:25,530",- Nikita The briefcase.
1141,"01:21:25,530","01:21:27,480",- You're telling me you didn't open it?
1142,"01:21:30,632","01:21:31,465",- No.
1143,"01:21:33,910","01:21:36,660",- Stuff that's out of this world.
1144,"01:21:40,085","01:21:42,752",(ominous music)
1145,"01:21:44,518","01:21:47,518",(letters squishing)
1146,"01:21:49,683","01:21:53,183",(ominous music continues)
1147,"01:22:00,442","01:22:03,025",(gentle music)
1148,"01:22:11,937","01:22:15,354",(gentle music continues)
1149,"01:22:25,702","01:22:29,119",(gentle music continues)
1150,"01:22:31,171","01:22:33,838",(ominous music)
1151,"01:22:38,170","01:22:41,087",(Nikita screaming)
1152,"01:22:42,039","01:22:44,706",(ominous music)
1153,"01:22:57,775","01:23:01,275",(ominous music continues)
1154,"01:23:13,989","01:23:17,489",(ominous music continues)
1155,"01:23:29,975","01:23:33,475",(ominous music continues)
1156,"01:23:45,054","01:23:48,554",(ominous music continues)
1157,"01:23:59,972","01:24:03,472",(ominous music continues)
1158,"01:24:15,060","01:24:18,560",(ominous music continues)
1159,"01:24:29,984","01:24:33,484",(ominous music continues)
1160,"01:24:48,674","01:24:51,757",(ominous music ends)
