line,start_time,end_time,text
856,"00:58:39,016","00:58:40,893",Come on.
857,"00:58:40,976","00:58:43,646","Pick up, pick up, pick up."
858,"00:58:49,777","00:58:50,778",Zach.
859,"00:58:50,861","00:58:52,405",I almost got it.
860,"00:58:52,488","00:58:53,572","- Zach?
- Yeah?"
861,"00:58:53,698","00:58:56,158","- Look.
- What?"
862,"00:59:51,172","00:59:52,339",Go! Go!
863,"00:59:57,678","00:59:59,180","Gray, go!"
864,"01:00:04,685","01:00:05,853","Oh, crap!"
865,"01:00:14,570","01:00:15,780","- We're gonna have to jump.
- I can't."
866,"01:00:15,863","01:00:18,491","Are you ready?
One, two... Come on!"
867,"01:01:09,750","01:01:11,252",You jumped.
868,"01:01:31,438","01:01:32,940",Stay in the car.
869,"01:02:03,637","01:02:04,722",Hi.
870,"01:02:05,598","01:02:06,807",Hi.
871,"01:02:19,987","01:02:22,239","I know, I know."
872,"01:02:32,166","01:02:33,709",It's all right.
873,"01:02:34,418","01:02:35,836","All right, girl."
874,"01:02:52,102","01:02:53,103",Okay.
875,"01:02:53,228","01:02:54,730","Okay, okay."
876,"01:02:56,190","01:02:57,399",You're okay.
877,"01:03:51,245","01:03:52,955",It didn't eat them.
878,"01:03:54,373","01:03:55,916",It's killing for sport.
879,"01:04:03,424","01:04:05,259","Units on standby, ready for go."
880,"01:04:05,384","01:04:07,261",Good. Hold off on that live feed.
881,"01:04:07,344","01:04:09,179",We've got an evolving situation here.
882,"01:04:09,263","01:04:11,223",Did they give you the green light yet?
883,"01:04:11,432","01:04:12,641",They will.
884,"01:04:19,231","01:04:21,692","Owen, we have a situation here."
885,"01:04:28,907","01:04:30,159","Hey, there. I'm Jimmy Fallon."
886,"01:04:30,367","01:04:31,994","Welcome aboard the Gyrosphere,"
887,"01:04:32,119","01:04:34,496","an amazing machine made
possible by science."
888,"01:04:35,330","01:04:37,374","Hey, there.
Your safety is our main concern."
889,"01:04:37,458","01:04:39,585",Now just relax and enjoy the ride.
890,"01:05:00,522","01:05:02,816","No, no, no."
891,"01:05:06,153","01:05:07,780",Hey.
892,"01:05:07,863","01:05:09,740",They made it out.
893,"01:05:22,336","01:05:24,046","Oh, my God, they jumped."
894,"01:05:24,463","01:05:25,464",Brave kids.
895,"01:05:25,672","01:05:28,133",Zach! Gray!
896,"01:05:28,300","01:05:31,178","Hey, I am not one of your damn animals."
897,"01:05:31,345","01:05:33,931","Listen, those kids are still alive,"
898,"01:05:34,014","01:05:38,393","but you and I will not be if you
continue to scream like that."
899,"01:05:39,061","01:05:40,104",So...
900,"01:05:40,896","01:05:44,775","You can pick up their scent, can't you?
Track their footprints?"
901,"01:05:44,858","01:05:46,568","I was with the Navy, not the Navajo."
902,"01:05:46,652","01:05:48,654","So then what should we do?
What do you suggest we do?"
903,"01:05:48,737","01:05:50,697","You get back.
I'll find them."
904,"01:05:50,823","01:05:53,075","No, we'll find them."
905,"01:05:53,200","01:05:54,493",You'll last two minutes in there.
906,"01:05:54,576","01:05:56,161","Less, in those ridiculous shoes."
907,"01:06:11,176","01:06:12,761",What is that supposed to mean?
908,"01:06:14,429","01:06:15,848",It means I'm ready to go.
909,"01:06:17,015","01:06:18,058",Okay.
910,"01:06:19,184","01:06:21,061","Let's get one thing straight.
I'm in charge out here."
911,"01:06:21,145","01:06:22,980","You do everything I say,
exactly as I say it."
912,"01:06:23,063","01:06:24,857","- Excuse me?
- Just relax."
913,"01:06:27,192","01:06:29,695","It's just like taking a stroll
through the woods."
914,"01:06:30,779","01:06:33,532",65 million years ago.
915,"01:07:08,817","01:07:10,194",Stay here.
916,"01:08:00,702","01:08:02,037",Wow.
917,"01:08:37,406","01:08:38,949",You still have those matches?
918,"01:08:41,326","01:08:43,078",Here you go.
919,"01:09:07,311","01:09:08,437",Gray!
920,"01:09:38,842","01:09:42,346","1992 Jeep Wrangler Sahara, Sand Beige."
921,"01:09:45,349","01:09:47,851","You remember when we fixed up
Grandpa's old Malibu, right?"
922,"01:09:48,852","01:09:50,437",Yeah.
923,"01:09:58,653","01:10:01,323","Every time this thing kills,
it moves further south."
924,"01:10:01,406","01:10:02,949",It's headed right for the park.
925,"01:10:03,116","01:10:04,201",Why would she come here?
926,"01:10:04,284","01:10:06,036",She can sense thermal radiation.
927,"01:10:06,119","01:10:07,162",Our emergency measures
928,"01:10:07,245","01:10:09,623",just put all the warm bodies in one place.
929,"01:10:11,416","01:10:12,501","- Sir...
- InGen."
930,"01:10:14,294","01:10:15,462",Hoskins.
931,"01:10:16,671","01:10:17,964",I know who you are.
932,"01:10:18,131","01:10:20,175",Then you know why I'm here.
933,"01:10:21,927","01:10:22,969",I've been working for two years
934,"01:10:23,053","01:10:24,179",on an application for those Raptors.
935,"01:10:26,723","01:10:28,850",They can hunt and kill that creature.
936,"01:10:28,975","01:10:31,228","But your program was
to test their intelligence."
937,"01:10:31,395","01:10:32,979","Yeah, it was.
And we did."
938,"01:10:33,188","01:10:36,400","And in the process, we learned something."
939,"01:10:36,566","01:10:38,985",They follow orders.
940,"01:10:39,111","01:10:41,154","You see, the solution to your crisis"
941,"01:10:41,238","01:10:42,823",is standing right in front of you.
942,"01:10:44,074","01:10:46,326",Let me be as clear as I can.
943,"01:10:47,285","01:10:50,831","No Velociraptors are going to be
set loose on this island."
944,"01:10:51,039","01:10:52,082","Oh, shit."
945,"01:10:52,833","01:10:54,376",You're out of your mind!
946,"01:10:54,459","01:10:55,585","What are you going to do
with all these people?"
947,"01:10:55,669","01:10:57,504","You got 20,000 people here.
What are you going to do?"
948,"01:10:57,671","01:10:59,840",They have no place to go.
949,"01:10:59,965","01:11:02,050",That thing is a killing machine!
950,"01:11:04,886","01:11:06,847",And it will not stop.
951,"01:11:08,390","01:11:09,683",Okay.
952,"01:11:09,850","01:11:11,643","I intend to personally
look into your project"
953,"01:11:11,726","01:11:16,606","to determine its viability within
the moral principles of this company."
954,"01:11:19,234","01:11:20,861","Okay, boss."
955,"01:11:22,904","01:11:24,406",What's your next move?
956,"01:11:33,498","01:11:35,459","Sir, I can't get a hold
of your instructor."
957,"01:11:35,667","01:11:38,712","Never mind. He's likely
caught up in the evacuation."
958,"01:11:38,920","01:11:41,214","You're sure there's nobody
else who can fly a helicopter?"
959,"01:11:43,133","01:11:45,302",We don't need anyone else.
960,"01:12:07,282","01:12:08,950",You think it's out there?
961,"01:12:14,915","01:12:19,586","I mean, I know for a fact it is
definitely not out there, all right?"
962,"01:12:19,753","01:12:21,171",We're totally safe.
963,"01:12:21,713","01:12:24,257","Here, go take this."
964,"01:12:25,759","01:12:27,594",You're stronger than me.
965,"01:12:38,939","01:12:40,190",All right. Turn it over.
966,"01:12:43,610","01:12:44,945","- Whoo!
- It works!"
967,"01:12:51,826","01:12:53,954",I thought you failed your driver's test.
968,"01:12:54,079","01:12:55,872","No, only the driving part."
969,"01:13:14,140","01:13:15,725",This one of theirs?
970,"01:13:15,809","01:13:16,851",Yeah.
971,"01:13:18,270","01:13:20,647",That road goes straight back to the park.
972,"01:13:22,607","01:13:24,985","How did they even get one
of these things started?"
973,"01:15:08,922","01:15:11,007","Lowery, we found her."
974,"01:15:11,091","01:15:12,592","South of the Gyrosphere Valley,"
975,"01:15:12,676","01:15:14,427",between the old park and the Aviary.
976,"01:15:14,594","01:15:17,222","- Wait, are you following the dinosaur?
- Yes."
977,"01:15:17,389","01:15:20,058","Get ACU out here.
Real guns this time."
978,"01:15:20,141","01:15:21,643",ACU is airborne.
979,"01:15:21,810","01:15:23,812",They took the helicopter.
980,"01:15:23,895","01:15:25,397",Who's flying it?
981,"01:15:27,899","01:15:30,110",Did you boys serve in the Armed Forces?
982,"01:15:30,318","01:15:32,153","Afghanistan, sir."
983,"01:15:32,404","01:15:35,740","Did your general ever fly
into battle with you?"
984,"01:15:36,658","01:15:37,784",Oh...
985,"01:15:38,451","01:15:41,287",Got it! Got it.
986,"01:15:42,914","01:15:45,375","We have eyes on the target,
south of the Aviary."
987,"01:15:45,500","01:15:46,668",Proceed and engage.
988,"01:15:46,835","01:15:48,962","Come on! Look alive, boys!"
989,"01:15:49,796","01:15:51,172",Look alive!
990,"01:15:59,013","01:16:01,683",10 o'clock! By the birdcage!
991,"01:16:21,870","01:16:24,456","No, no, no!"
992,"01:16:24,539","01:16:26,958",Looks like the fox got in the henhouse.
993,"01:16:44,517","01:16:46,394","Pull up! Pull up!
Up, up, up!"
994,"01:17:20,553","01:17:23,056",We have a breach in the Aviary.
995,"01:17:43,243","01:17:45,745","Trees, the trees!
Go! Go!"
996,"01:18:10,228","01:18:12,313","Okay, that's it."
997,"01:18:12,397","01:18:13,940",We're safe now.
998,"01:18:23,241","01:18:24,534","Go, go!"
999,"01:18:24,659","01:18:26,202","- Go!
- Oh, shit!"
1000,"01:18:27,787","01:18:28,788",Hurry up!
1001,"01:18:31,624","01:18:32,750",Hey!
1002,"01:18:32,834","01:18:33,835",Help!
1003,"01:18:33,918","01:18:35,253",Open the gate! Let us in!
1004,"01:18:35,378","01:18:37,046",Open it up!
1005,"01:18:37,130","01:18:38,673","- Come on!
- Come on!"
1006,"01:18:38,756","01:18:40,425",That's a first.
1007,"01:18:40,592","01:18:42,427","- Open the gate!
- Open the gate!"
1008,"01:18:42,510","01:18:43,761",Let us in!
1009,"01:18:52,437","01:18:56,441","Attention Aviary employees,
there has been a containment breach."
1010,"01:18:56,524","01:18:57,525",Hello?
1011,"01:18:57,692","01:19:00,028","Claire, we spotted
the boys on surveillance."
1012,"01:19:00,111","01:19:01,112",They're approaching the west gate.
1013,"01:19:01,237","01:19:02,238",I'm headed there now.
1014,"01:19:02,322","01:19:07,160","Okay. Stay right there. I'm on my way.
Stay right with them."
1015,"01:19:07,327","01:19:08,828",Hey!
1016,"01:19:08,953","01:19:10,288",Get on!
1017,"01:19:24,177","01:19:27,221","Ladies and gentlemen,
due to a containment anomaly"
1018,"01:19:27,388","01:19:29,515",all guests must take shelter immediately.
1019,"01:19:31,809","01:19:34,395","Ladies and gentlemen,
due to a containment anomaly"
1020,"01:19:34,520","01:19:36,940",all guests must take shelter immediately.
1021,"01:19:39,817","01:19:42,362","Ladies and gentlemen,
due to a containment anomaly"
1022,"01:19:42,570","01:19:45,365",all guests must take shelter immediately.
1023,"01:20:39,419","01:20:41,254","All units, take position on boardwalk."
1024,"01:20:41,462","01:20:44,590","Use liquid tranquilizers.
Do not fire live ammunition."
1025,"01:20:44,799","01:20:45,842","Claire, come on!"
1026,"01:21:06,237","01:21:07,697",Stop running!
1027,"01:21:20,001","01:21:21,044","- Wait.
- Ah!"
1028,"01:21:21,461","01:21:22,670",Don't just stand there!
1029,"01:22:03,169","01:22:04,837",Go! Get inside now!
1030,"01:22:21,854","01:22:22,980",Zach!
1031,"01:22:23,940","01:22:25,024",Gray!
1032,"01:22:30,029","01:22:31,364","- Aunt Claire!
- Go, go!"
1033,"01:22:31,447","01:22:32,782",Claire!
1034,"01:22:34,408","01:22:35,827",No! Hold your...
1035,"01:23:01,519","01:23:03,187",Is that Aunt Claire?
1036,"01:23:23,749","01:23:25,668",It's them! Zach!
1037,"01:23:26,878","01:23:28,129",Gray!
1038,"01:23:28,254","01:23:30,798","Oh, my God! Thank God! Thank God!
What happened? What is this?"
1039,"01:23:30,923","01:23:32,175",Are you okay?
1040,"01:23:32,258","01:23:35,970","Where did you go?
Why didn't you come back?"
1041,"01:23:36,137","01:23:38,472","- I was so worried about you.
- Who's that?"
1042,"01:23:44,604","01:23:45,771",We work together.
1043,"01:23:47,064","01:23:48,065",Hey.
1044,"01:23:49,275","01:23:50,359","- We gotta go.
- Okay."
1045,"01:23:50,443","01:23:51,777","Come on, come on."
1046,"01:23:54,488","01:23:56,365","Hey! You guys can't just
be walking up in..."
1047,"01:23:57,116","01:23:59,785",Simon Masrani's death was a tragedy.
1048,"01:24:01,120","01:24:04,790","The new mission is to prevent
further loss of life."
1049,"01:24:04,874","01:24:06,250",Who are these guys?
1050,"01:24:06,417","01:24:07,793",I'm glad you asked.
1051,"01:24:08,711","01:24:10,046",You're all relieved of duty.
1052,"01:24:10,922","01:24:13,090",There's a new team on the ground.
1053,"01:24:32,235","01:24:33,736","Lowery, I'm on my way back to you."
1054,"01:24:33,819","01:24:34,904",That's a bad idea.
1055,"01:24:35,071","01:24:36,989",The board assigned emergency ops
1056,"01:24:37,073","01:24:38,866",to InGen's private security division.
1057,"01:24:38,991","01:24:41,035",This guy Hoskins is in charge.
1058,"01:24:41,118","01:24:44,622","And he has this insane plan to use
the Raptors to hunt the Indominus."
1059,"01:24:44,705","01:24:46,666","What do you mean ""use the Raptors""?"
1060,"01:24:46,874","01:24:48,834",Son of a bitch!
1061,"01:24:50,211","01:24:51,545","You shouldn't say ""bitch."""
1062,"01:24:51,629","01:24:54,924","Take the kids.
Get them someplace safe."
1063,"01:25:11,232","01:25:13,025","- You got this!
- Go faster!"
1064,"01:25:13,109","01:25:13,901","Damn it, drive!"
1065,"01:25:20,574","01:25:22,076",This does not feel safe.
1066,"01:25:22,159","01:25:23,452",Can we stay with you?
1067,"01:25:23,536","01:25:25,538","I am never leaving you
as long as you live."
1068,"01:25:25,705","01:25:26,789","No, him."
1069,"01:25:29,208","01:25:30,626","Yeah, definitely him."
1070,"01:25:58,696","01:26:00,239",Hey! Right here.
1071,"01:26:01,532","01:26:02,867",Right here.
1072,"01:26:02,950","01:26:04,869",She looks at what she wants.
1073,"01:26:06,662","01:26:08,539",Usually what she wants to eat.
1074,"01:26:27,767","01:26:29,685",The mother hen has finally arrived.
1075,"01:26:30,436","01:26:31,437",Oh!
1076,"01:26:32,772","01:26:36,400","Get the hell out of here and
stay away from my animals."
1077,"01:26:37,151","01:26:40,237","Hoskins, you wanted this to happen,
you son of a bitch!"
1078,"01:26:40,404","01:26:41,864","Oh, Jesus!"
1079,"01:26:42,573","01:26:43,991",How many more people have to die
1080,"01:26:44,116","01:26:46,160","before this mission starts
to make sense to you?"
1081,"01:26:46,285","01:26:49,121","It's not a mission.
It's a field test."
1082,"01:26:49,246","01:26:52,666",This is an InGen situation now.
1083,"01:26:52,750","01:26:54,752","Okay, there are gonna be cruise ships"
1084,"01:26:54,835","01:26:56,670",that show up here at first light.
1085,"01:26:56,754","01:26:58,172",Everybody's gonna get off this island.
1086,"01:26:58,297","01:27:02,301","You're gonna watch a news story
tomorrow about how you all saved lives."
1087,"01:27:02,385","01:27:03,636","No, better yet,"
1088,"01:27:03,719","01:27:06,222",how your animals saved lives.
1089,"01:27:08,474","01:27:11,685","They've never been out of containment.
It's crazy."
1090,"01:27:11,811","01:27:13,479",Let's move it out!
1091,"01:27:14,063","01:27:15,940",This is happening!
1092,"01:27:16,065","01:27:18,901",With or without you.
1093,"01:27:22,571","01:27:24,907",We know that she is in sector five.
1094,"01:27:25,116","01:27:27,701","This is a game we call hide-and-seek.
It's a scent drill."
1095,"01:27:27,868","01:27:30,621","We've done it about a thousand
times with these animals."
1096,"01:27:30,704","01:27:34,166","When they get on target,
and they will get on target,"
1097,"01:27:34,333","01:27:36,335",wait to engage.
1098,"01:27:36,419","01:27:38,921",Velociraptors are pack hunters.
1099,"01:27:39,004","01:27:41,632",They like to herd the animal into a kill zone.
1100,"01:27:41,715","01:27:42,967",That's when we take our shot.
1101,"01:27:43,175","01:27:44,844","Get a clear shot, wait on my command,"
1102,"01:27:44,927","01:27:46,554",and give her everything you got.
1103,"01:27:46,762","01:27:50,808","We got one good target, gentlemen.
Do not shoot my Raptors."
1104,"01:27:52,059","01:27:53,185",Please.
1105,"01:27:53,727","01:27:55,563","Easy, Blue."
1106,"01:27:56,689","01:27:58,107",Easy.
1107,"01:27:59,483","01:28:00,734",Attagirl.
1108,"01:28:03,446","01:28:05,322",You don't scare me.
1109,"01:28:05,489","01:28:06,699",Owen.
1110,"01:28:10,911","01:28:11,954",Are they safe?
1111,"01:28:13,914","01:28:14,915","No, they're not."
1112,"01:28:15,875","01:28:17,751",What are their names?
1113,"01:28:17,835","01:28:19,253","Well, you got Charlie."
1114,"01:28:19,920","01:28:22,047","There's Echo.
Here is Delta."
1115,"01:28:22,840","01:28:25,718","This one's called Blue.
She's the beta."
1116,"01:28:26,635","01:28:27,720",Who's the alpha?
1117,"01:28:27,887","01:28:29,430","You're looking at him, kid."
1118,"01:28:35,060","01:28:36,353",See?
1119,"01:28:36,437","01:28:37,897",Totally safe.
1120,"01:28:38,898","01:28:40,900","All right, get in. Come on."
1121,"01:28:41,066","01:28:42,318",Get in there.
1122,"01:28:44,737","01:28:47,573","If you need me, I'll be right up front."
1123,"01:28:47,656","01:28:48,949",Just open that window.
1124,"01:28:49,992","01:28:50,993",Okay?
1125,"01:28:51,660","01:28:52,786",Put your seatbelts on.
1126,"01:28:57,082","01:28:59,043","Okay, so just..."
1127,"01:29:00,211","01:29:01,504",Hold hands.
1128,"01:29:19,271","01:29:20,272",Um...
1129,"01:29:20,940","01:29:23,108","Nothing's getting in here, right?"
1130,"01:29:26,320","01:29:27,363",Hey.
1131,"01:29:29,573","01:29:31,575","Do you remember that ghost
at the old house?"
1132,"01:29:31,659","01:29:33,452","Remember, the one in the garage?"
1133,"01:29:35,538","01:29:37,331","I protected you, right?"
1134,"01:29:39,625","01:29:42,628","You made a battle axe
out of a ruler and a paper plate."
1135,"01:29:43,420","01:29:44,964",Yeah.
1136,"01:29:45,047","01:29:47,883","See, nothing is gonna get you
while I'm around, okay?"
1137,"01:29:48,801","01:29:51,220",But you're not always gonna be around.
1138,"01:29:52,429","01:29:53,889","Yeah, well..."
1139,"01:29:54,640","01:29:55,975",Hey...
1140,"01:29:56,892","01:29:59,144","We're brothers, okay?"
1141,"01:29:59,353","01:30:02,982","We'll always be brothers, and we'll
always come back to one another."
1142,"01:30:05,442","01:30:06,527",No matter what.
1143,"01:30:07,861","01:30:08,862",No matter what?
1144,"01:30:09,697","01:30:10,990",No matter what.
1145,"01:30:33,345","01:30:34,847",Awesome.
1146,"01:30:47,693","01:30:48,986",Here we go.
1147,"01:32:00,557","01:32:02,393",Your boyfriend's a badass.
1148,"01:32:15,614","01:32:18,492","Imagine if we had these
puppies in Tora Bora."
1149,"01:32:20,994","01:32:21,995",Are you recording this thing?
1150,"01:32:34,800","01:32:36,135",They're slowing down.
1151,"01:32:37,469","01:32:38,804",They got something.
1152,"01:32:57,573","01:32:58,615","You know what?
No, no, no."
1153,"01:32:58,699","01:33:00,159",You guys are not gonna watch this.
1154,"01:33:00,242","01:33:01,493",Keep the window closed.
1155,"01:33:37,946","01:33:39,364",Something's wrong.
1156,"01:33:40,240","01:33:41,617",They're communicating.
1157,"01:33:49,208","01:33:52,294","I know why they wouldn't
tell us what it's made of."
1158,"01:33:52,377","01:33:53,378",Why?
1159,"01:33:58,217","01:34:00,302",That thing's part Raptor.
1160,"01:34:07,476","01:34:09,895","What's taking them so long?
Light it up!"
1161,"01:34:09,978","01:34:11,313",Engage!
1162,"01:34:25,869","01:34:27,412","Oh, my God."
1163,"01:34:38,715","01:34:40,050",Watch your six.
1164,"01:34:40,926","01:34:42,553",Raptors got a new alpha.
1165,"01:36:04,092","01:36:06,386",To the vehicles now!
1166,"01:36:06,511","01:36:08,597",Fall back!
1167,"01:36:26,740","01:36:28,200",No!
1168,"01:36:30,118","01:36:32,079",No! Blue!
1169,"01:36:46,301","01:36:47,552","Oh, my God."
1170,"01:36:48,136","01:36:50,222",Is everybody dead?
1171,"01:36:50,389","01:36:52,140","No, no, no. Everyone is fine."
1172,"01:36:52,224","01:36:53,517",Don't lie to him.
1173,"01:36:53,600","01:36:56,019","He's scared. It's okay to lie
when people are scared."
1174,"01:36:56,103","01:36:58,105",I wanna go home.
1175,"01:36:58,230","01:37:00,607","Sweetheart, you will, okay?
I promise."
1176,"01:37:00,732","01:37:02,609","Tomorrow you will be home,"
1177,"01:37:02,734","01:37:05,487","and your mother will never
let me see you again."
1178,"01:37:05,612","01:37:07,406",Get out of here! Go!
1179,"01:37:12,119","01:37:14,037",They're coming!
1180,"01:37:24,131","01:37:26,258",Just hold on back there.
1181,"01:38:15,307","01:38:16,641","- Turn it on.
- I don't know how."
1182,"01:38:23,815","01:38:24,983",Now!
1183,"01:38:30,155","01:38:31,823",Are you boys okay?
1184,"01:38:31,907","01:38:33,575",Did you see that?
1185,"01:38:33,658","01:38:35,452",I can't wait to tell Mom.
1186,"01:38:35,535","01:38:38,663","Please, no. Do not tell your
mother about that, ever."
1187,"01:38:41,750","01:38:43,168","- Owen!
- Owen!"
1188,"01:38:48,006","01:38:50,967","We gotta get indoors.
Follow me."
1189,"01:38:56,181","01:38:59,392","Lowery, we're headed your way.
Call in a chopper."
1190,"01:39:12,531","01:39:15,033",Everything must be accounted for.
1191,"01:39:15,117","01:39:17,285",I want all backup generators online.
1192,"01:39:23,500","01:39:24,501",Where have you been?
1193,"01:39:24,668","01:39:27,879","Change of plans.
Mission took a jog to the left."
1194,"01:39:28,088","01:39:29,214",I'm taking everything off-site.
1195,"01:39:29,381","01:39:30,715",The embryos are safe here.
1196,"01:39:30,841","01:39:33,176","They can live up to eight
weeks on the generators."
1197,"01:39:33,260","01:39:36,847","No, no. You listen. The park's
gonna be Chapter 11 by morning."
1198,"01:39:36,972","01:39:38,598",Okay? Our little side project's
1199,"01:39:38,682","01:39:39,683",about to get a shot in the arm.
1200,"01:39:39,850","01:39:40,809",I don't want a bunch of lawyers
1201,"01:39:40,892","01:39:43,478","messing around with something
that they don't understand."
1202,"01:39:43,562","01:39:44,729",You get it?
1203,"01:39:45,480","01:39:46,481",Hey?
1204,"01:39:46,648","01:39:48,567",I'm gonna take that as a yes.
1205,"01:39:50,402","01:39:53,738","Ladies and gentlemen, we'd like
to thank you for your patience."
1206,"01:39:53,947","01:39:57,450","The next ferry will be
leaving in 45 minutes."
1207,"01:39:57,617","01:40:00,495","If you require immediate
medical attention,"
1208,"01:40:00,579","01:40:02,914","please report to the nearest
health service station."
1209,"01:40:02,998","01:40:04,249",Is this what you had in mind?
1210,"01:40:04,332","01:40:07,544","Okay, people. We have an extraction
point at the east dock."
1211,"01:40:10,714","01:40:11,715",Hey.
1212,"01:40:11,798","01:40:14,134","They said we had to evacuate.
There's a boat."
1213,"01:40:14,301","01:40:16,219",You coming?
1214,"01:40:23,768","01:40:25,854",Someone has to stay behind.
1215,"01:40:30,650","01:40:32,569","Oh, no. I have a boyfriend."
1216,"01:40:33,612","01:40:36,531","I didn't know that you guys were,
like, together-together."
1217,"01:40:36,615","01:40:37,699",We are.
1218,"01:40:37,782","01:40:40,285","That's good. You don't mention him, ever."
1219,"01:40:40,452","01:40:41,536","No, I'm at work."
1220,"01:40:41,745","01:40:43,079","No, no, no. Yeah."
1221,"01:40:43,914","01:40:46,208","- Well...
- Yeah, okay."
1222,"01:40:46,291","01:40:47,292","- Great.
- Great."
1223,"01:40:47,375","01:40:48,376","- Okay.
- Okay."
1224,"01:40:48,460","01:40:49,669","- Are you gonna be okay?
- Yeah."
1225,"01:40:50,462","01:40:52,005","Okay, bye."
1226,"01:41:00,347","01:41:02,224",Where's Hoskins?
1227,"01:41:02,307","01:41:04,643","He's sending you and the assets
to a secure location."
1228,"01:41:04,726","01:41:07,020",But our deal is still intact?
1229,"01:41:07,103","01:41:10,023","Don't worry. You'll be well
taken care of. Let's go!"
1230,"01:41:17,113","01:41:19,282",Thank you for visiting Jurassic World.
1231,"01:41:19,449","01:41:21,576",We hope you enjoyed your adventure.
1232,"01:41:21,660","01:41:24,287","Don't forget to visit the gift shop,
and remember..."
1233,"01:41:24,496","01:41:27,832",It's always happy hour at Margaritaville.
1234,"01:41:31,211","01:41:33,797","Come on, come on.
Go inside."
1235,"01:41:41,346","01:41:42,973","Control room.
That way."
1236,"01:41:53,191","01:41:55,610",They evacuated the lab.
1237,"01:42:36,026","01:42:37,569",What are you doing?
1238,"01:42:37,777","01:42:40,989","I'm afraid that's above your
pay grade, honey."
1239,"01:42:41,906","01:42:43,116",Where's Henry?
1240,"01:42:44,075","01:42:45,910","Dr. Wu, he works for us."
1241,"01:42:47,078","01:42:48,705",That's not a real dinosaur.
1242,"01:42:49,789","01:42:52,292","No, it ain't, kid."
1243,"01:42:53,752","01:42:56,713","But somebody's gotta make sure
that this company has a future."
1244,"01:42:57,422","01:42:58,506","Imagine,"
1245,"01:42:59,299","01:43:02,844","that one, a fraction of the size,"
1246,"01:43:02,927","01:43:05,347","deadly, intelligent,"
1247,"01:43:05,430","01:43:09,267","able to hide from the most
advanced military technology."
1248,"01:43:09,434","01:43:12,854","A living weapon unlike anything
we've ever seen."
1249,"01:43:12,937","01:43:13,897",You see...
1250,"01:43:13,980","01:43:18,026","Millions of years of evolution,
what did we learn?"
1251,"01:43:20,153","01:43:22,572",Nature is the gift that just...
1252,"01:43:22,739","01:43:24,115","Oh, shit!"
1253,"01:43:27,327","01:43:28,620",Easy.
1254,"01:43:29,621","01:43:31,539","Easy, boy."
1255,"01:43:31,623","01:43:33,875","Easy. Hey, hey."
1256,"01:43:36,127","01:43:39,964","We're on the same side, right? Right?"
1257,"01:43:41,633","01:43:43,385",Easy.
1258,"01:43:43,468","01:43:44,469",Easy.
1259,"01:43:46,137","01:43:47,764",I'm on your side.
1260,"01:43:56,856","01:43:58,233","No, boys. Boys, this way.
Come on."
1261,"01:43:58,316","01:43:59,651",Come on. Come on.
1262,"01:44:35,645","01:44:37,021",That's how it is?
1263,"01:44:53,204","01:44:55,373",Easy. Easy.
1264,"01:44:59,711","01:45:00,712",Easy.
1265,"01:45:11,055","01:45:12,390",That's it.
1266,"01:46:22,210","01:46:23,962","24, 50."
1267,"01:46:24,963","01:46:26,005",We need more.
1268,"01:46:27,840","01:46:28,967",More what?
1269,"01:46:29,050","01:46:30,093",Teeth.
1270,"01:46:30,218","01:46:31,719",We need more teeth.
1271,"01:46:41,521","01:46:44,148","Okay, so you just wait here."
1272,"01:46:45,567","01:46:46,609",It's gonna be fine.
1273,"01:47:35,283","01:47:36,743","Lowery, are you still there?"
1274,"01:47:37,577","01:47:38,536","Hey, where are you?"
1275,"01:47:38,703","01:47:40,580",I need you to open Paddock 9.
1276,"01:47:41,372","01:47:42,540",Paddock 9?
1277,"01:47:44,500","01:47:45,251",You kidding?
1278,"01:47:50,506","01:47:53,593","Damn it, Lowery, be a man and do
something for once in your life."
1279,"01:47:53,676","01:47:55,803",Why do you have to make it personal?
1280,"01:50:10,480","01:50:11,814",Run!
1281,"01:50:12,774","01:50:14,108","Go! Go, go!"
1282,"01:53:42,400","01:53:45,194","Oh, my God, it's your parents.
It's your parents."
1283,"01:53:47,071","01:53:48,280","Come on, come on."
1284,"01:53:52,243","01:53:54,704","Are you okay?
Oh, baby."
1285,"01:54:03,754","01:54:05,589",I'm so sorry.
1286,"01:54:07,550","01:54:09,093",Are you okay?
1287,"01:54:13,431","01:54:14,682",Come here.
1288,"01:54:16,350","01:54:17,893",Sweetie.
1289,"01:54:35,161","01:54:36,662","So, what do we do now?"
1290,"01:54:38,289","01:54:40,166",Probably stick together.
1291,"01:54:42,084","01:54:43,502",For survival.
